Datetime,Open,High,Low,Close,Return,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,ATR
2022-08-12 04:00:00-04:00,13391.5,13408.0,13376.75,13384.5,-0.0004107542942494,13354.40625,13377.916666666666,13395.075,13340.745,13252.3825,13186.965,8.625,-1.416666666667879,-1.9499999999989088,7.25,1.922500000000582,1.53125,33.339285714285715
2022-08-12 05:00:00-04:00,13385.25,13405.25,13379.0,13395.0,0.0007844895214614,13363.625,13375.261904761905,13393.833333333334,13348.64,13254.355,13188.88875,9.21875,-2.654761904761472,-1.241666666666788,7.894999999998618,1.9724999999998545,1.9237499999999272,28.196428571428573
2022-08-12 06:00:00-04:00,13394.25,13395.0,13362.5,13368.75,-0.0019596864501679,13367.09375,13368.797619047618,13391.275,13355.975,13255.8925,13191.06875,3.46875,-6.464285714286234,-2.5583333333343035,7.335000000000946,1.5375000000003638,2.180000000000291,27.035714285714285
2022-08-12 07:00:00-04:00,13368.75,13371.75,13342.0,13364.5,-0.0003179055633473,13369.78125,13362.642857142857,13388.883333333331,13362.705,13257.4075,13192.9475,2.6875,-6.154761904761472,-2.391666666666424,6.729999999999563,1.514999999999418,1.8787499999998545,27.0
2022-08-12 08:00:00-04:00,13365.0,13394.25,13356.0,13391.75,0.0020389838751917,13376.09375,13358.17857142857,13387.241666666669,13368.78,13259.015,13195.09125,6.3125,-4.464285714286234,-1.641666666666424,6.075000000000728,1.6075000000000728,2.1437499999992724,27.714285714285715
2022-08-12 09:00:00-04:00,13391.75,13435.5,13359.25,13425.0,0.0024828719174119,13385.0625,13359.82142857143,13385.85,13375.82,13260.7525,13197.315,8.96875,1.642857142858702,-1.391666666666424,7.039999999999054,1.7375000000010914,2.223750000001018,32.30357142857143
2022-08-12 10:00:00-04:00,13423.0,13462.5,13364.5,13432.25,0.0005400372439479,13393.96875,13360.333333333334,13385.483333333334,13383.31,13262.405,13199.6725,8.90625,0.5119047619045887,-0.3666666666667879,7.489999999999782,1.6525000000001455,2.3575000000000728,35.92857142857143
2022-08-12 11:00:00-04:00,13432.0,13489.5,13426.0,13457.0,0.0018425803569765,13402.34375,13363.47619047619,13387.083333333334,13390.705,13264.065,13202.1975,8.375,3.142857142856883,1.6000000000003638,7.395000000000437,1.6599999999998545,2.524999999999636,38.82142857142857
2022-08-12 12:00:00-04:00,13457.25,13499.75,13453.5,13481.25,0.001802036115033,13414.4375,13371.142857142857,13388.866666666669,13393.78,13266.0275,13204.9825,12.09375,7.66666666666606,1.7833333333328485,3.075000000000728,1.962499999999636,2.7849999999998545,40.46428571428572
2022-08-12 13:00:00-04:00,13481.5,13512.5,13476.0,13504.25,0.0017060732498841,13428.09375,13380.059523809525,13391.866666666669,13397.505,13268.31,13207.97,13.65625,8.91666666666606,3.0,3.724999999998545,2.282499999999345,2.9874999999992724,42.07142857142857
2022-08-12 14:00:00-04:00,13504.5,13543.5,13502.25,13542.0,0.0027954162578447,13449.75,13389.357142857143,13394.908333333333,13401.74,13270.5025,13211.135,21.65625,9.297619047620174,3.0416666666660603,4.235000000000582,2.192500000001018,3.165000000000873,44.35714285714285
2022-08-12 15:00:00-04:00,13542.5,13583.25,13535.0,13579.5,0.0027691626052281,13476.625,13401.297619047618,13397.408333333333,13405.76,13273.075,13214.48,26.875,11.940476190475238,2.5,4.020000000000437,2.5725000000002183,3.344999999999345,46.767857142857146
2022-08-12 16:00:00-04:00,13579.5,13582.0,13563.25,13580.0,3.682020692963306e-05,13500.15625,13412.952380952382,13400.283333333333,13410.53,13275.405,13217.85,23.53125,11.65476190476329,2.875,4.770000000000437,2.3299999999999272,3.3700000000008004,46.82142857142857
2022-08-14 18:00:00-04:00,13571.5,13574.5,13545.0,13554.0,-0.0019145802650957,13516.28125,13424.309523809525,13402.566666666668,13414.19,13277.025,13221.12125,16.125,11.357142857141298,2.2833333333346677,3.6599999999998554,1.6199999999989814,3.2712499999997817,44.410714285714285
2022-08-14 19:00:00-04:00,13553.25,13565.75,13538.5,13540.25,-0.0010144606758152,13529.78125,13434.738095238095,13407.558333333332,13418.21,13279.15,13224.31875,13.5,10.428571428572468,4.991666666664969,4.019999999998618,2.125,3.1975000000002183,44.125
2022-08-14 20:00:00-04:00,13541.0,13558.0,13540.0,13548.25,0.0005908310407858,13541.1875,13444.607142857143,13411.783333333333,13421.295,13282.1075,13227.66375,11.40625,9.869047619047706,4.225000000000364,3.085000000000946,2.957500000000437,3.344999999999345,43.535714285714285
2022-08-14 21:00:00-04:00,13547.75,13559.5,13529.5,13557.75,0.0007011975716419,13550.75,13454.833333333334,13417.341666666667,13424.83,13285.7225,13231.15875,9.5625,10.226190476190824,5.558333333334304,3.5349999999998545,3.6149999999997817,3.4950000000008004,43.35714285714285
2022-08-14 22:00:00-04:00,13558.0,13560.0,13534.75,13539.25,-0.0013645332005679,13555.125,13464.261904761905,13424.641666666666,13428.085,13289.01,13234.70625,4.375,9.428571428570647,7.299999999999272,3.2549999999992,3.287500000000364,3.547499999998763,43.035714285714285
2022-08-14 23:00:00-04:00,13539.25,13550.0,13534.75,13543.0,0.0002769725058626,13555.25,13473.297619047618,13432.175,13430.96,13292.975,13238.205,0.125,9.035714285713766,7.533333333332848,2.875,3.9650000000001455,3.498750000000655,41.392857142857146
2022-08-15 00:00:00-04:00,13545.5,13549.0,13540.25,13546.75,0.0002768958133352,13551.15625,13482.142857142857,13438.841666666667,13432.915,13296.6275,13241.63875,-4.09375,8.845238095238528,6.666666666667879,1.9550000000017465,3.6525000000001455,3.433750000000145,36.57142857142857
2022-08-15 01:00:00-04:00,13546.5,13553.5,13536.0,13544.5,-0.0001660914979607,13546.71875,13489.5,13446.033333333333,13434.945,13299.9425,13245.10125,-4.4375,7.357142857143117,7.1916666666656965,2.029999999998836,3.3149999999986903,3.462499999999636,30.821428571428573
2022-08-15 02:00:00-04:00,13545.5,13557.75,13540.0,13543.75,-5.5373029642979965e-05,13545.4375,13497.083333333334,13452.983333333334,13437.175,13303.4,13248.26,-1.28125,7.58333333333394,6.950000000000728,2.2299999999995634,3.457500000000437,3.1587500000005093,27.553571428571427
2022-08-15 03:00:00-04:00,13543.0,13547.0,13501.5,13509.0,-0.0025657591139824,13541.53125,13502.511904761905,13459.433333333332,13438.445,13306.2825,13250.9625,-3.90625,5.428571428570649,6.449999999998909,1.2700000000004366,2.882499999999709,2.702499999999418,27.5
2022-08-15 04:00:00-04:00,13509.0,13532.25,13507.5,13516.5,0.0005551854319343,13537.5625,13509.547619047618,13465.941666666668,13440.05,13309.4275,13253.64,-3.96875,7.035714285713766,6.508333333335031,1.6049999999995634,3.145000000000437,2.6774999999997817,26.660714285714285
2022-08-15 05:00:00-04:00,13515.75,13523.75,13498.75,13522.0,0.0004069100728738,13533.09375,13517.047619047618,13471.975,13441.67,13312.915,13255.87875,-4.46875,7.5,6.033333333332848,1.6200000000008004,3.4875000000010914,2.238750000000437,25.5
2022-08-15 06:00:00-04:00,13521.25,13548.75,13516.75,13548.25,0.00194128087561,13534.21875,13524.5,13478.816666666668,13443.3,13316.4325,13258.96375,1.125,7.452380952381645,6.841666666667152,1.6299999999991996,3.5174999999999272,3.085000000000946,24.339285714285715
2022-08-15 07:00:00-04:00,13548.75,13551.5,13514.25,13526.0,-0.0016422785230564,13532.09375,13529.309523809525,13484.975,13444.955,13319.5175,13261.81125,-2.125,4.809523809522943,6.158333333332848,1.6550000000006548,3.084999999999127,2.8474999999998545,25.660714285714285
2022-08-15 08:00:00-04:00,13525.25,13550.25,13501.5,13506.0,-0.0014786337424219,13527.0,13532.82142857143,13490.066666666668,13446.895,13322.405,13264.73375,-5.09375,3.511904761906408,5.091666666667152,1.940000000000509,2.887500000000728,2.922499999998763,26.642857142857142
2022-08-15 09:00:00-04:00,13506.25,13634.5,13504.25,13617.25,0.008237079816378,13536.09375,13540.452380952382,13498.608333333334,13450.685,13326.505,13268.21875,9.09375,7.630952380952294,8.54166666666606,3.789999999999054,4.099999999998545,3.485000000000582,34.0
2022-08-15 10:00:00-04:00,13617.5,13620.0,13539.25,13557.5,-0.0043878169233876,13537.8125,13544.083333333334,13504.191666666668,13453.55,13330.0775,13271.4,1.71875,3.6309523809522943,5.58333333333394,2.8649999999997817,3.5725000000002183,3.181249999999636,38.48214285714285
2022-08-15 11:00:00-04:00,13558.0,13662.25,13541.0,13655.5,0.0072284713258343,13556.125,13551.285714285714,13513.225,13457.645,13334.7175,13275.16125,18.3125,7.202380952379826,9.033333333332848,4.095000000001164,4.640000000001237,3.761249999999563,45.0
2022-08-15 12:00:00-04:00,13655.5,13670.5,13635.75,13665.75,0.000750613305994,13574.78125,13557.17857142857,13522.25,13460.87,13339.4225,13279.055,18.65625,5.892857142856883,9.024999999999636,3.225000000000364,4.704999999999927,3.8937500000010914,45.67857142857143
2022-08-15 13:00:00-04:00,13666.0,13677.75,13643.25,13661.0,-0.0003475842891901,13592.15625,13561.059523809525,13531.991666666669,13464.215,13344.37,13282.80625,17.375,3.8809523809522943,9.741666666666788,3.344999999999345,4.947500000000218,3.751249999999345,47.05357142857143
2022-08-15 14:00:00-04:00,13661.25,13683.5,13641.0,13679.75,0.0013725203133005,13608.59375,13565.809523809525,13542.5,13468.1,13350.0125,13286.62125,16.4375,4.75,10.508333333333212,3.8850000000002174,5.642499999999927,3.815000000000509,49.46428571428572
2022-08-15 15:00:00-04:00,13679.5,13706.0,13672.5,13685.25,0.0004020541311062,13628.5,13572.059523809525,13552.283333333333,13473.995,13355.96,13290.4075,19.90625,6.25,9.783333333332848,5.895000000000437,5.947499999998399,3.7862499999992,50.60714285714285
2022-08-15 16:00:00-04:00,13685.25,13686.0,13668.25,13678.75,-0.0004749639210098,13650.09375,13578.65476190476,13560.741666666669,13479.14,13361.735,13294.1875,21.59375,6.595238095238528,8.45833333333394,5.144999999998618,5.775000000001455,3.780000000000655,50.60714285714285
2022-08-15 18:00:00-04:00,13674.75,13677.75,13665.75,13671.75,-0.0005117426665448,13656.90625,13584.535714285714,13568.725,13484.755,13368.44,13297.83625,6.8125,5.880952380952294,7.983333333333576,5.614999999999782,6.704999999999927,3.648750000000291,48.285714285714285
2022-08-15 19:00:00-04:00,13671.75,13686.0,13669.25,13681.5,0.0007131493773657,13672.40625,13590.42857142857,13576.208333333334,13491.98,13374.9875,13301.56,15.5,5.892857142856883,7.483333333333576,7.225000000000364,6.547499999998763,3.7237499999992,47.71428571428572
2022-08-15 20:00:00-04:00,13680.75,13681.0,13657.75,13661.25,-0.0014801008661331,13673.125,13596.238095238095,13582.208333333334,13498.865,13381.48,13305.315,0.71875,5.809523809524762,6.0,6.885000000000218,6.492500000000291,3.755000000001018,47.625
2022-08-15 21:00:00-04:00,13660.25,13668.0,13646.0,13661.5,1.8299935950150115e-05,13672.59375,13601.880952380952,13587.45,13505.16,13388.25,13308.9525,-0.53125,5.642857142856883,5.241666666666788,6.295000000000073,6.770000000000437,3.6374999999989086,46.910714285714285
2022-08-15 22:00:00-04:00,13661.5,13681.75,13659.25,13675.0,0.0009881784577097,13674.34375,13607.988095238095,13591.883333333331,13512.085,13394.76,13312.46875,1.75,6.107142857143117,4.4333333333324845,6.924999999999272,6.510000000000218,3.516250000000582,45.85714285714285
2022-08-15 23:00:00-04:00,13676.25,13676.5,13659.0,13662.75,-0.0008957952468007,13672.21875,13613.619047619048,13594.658333333333,13518.635,13401.08,13315.95,-2.125,5.630952380952294,2.774999999999636,6.550000000001091,6.319999999999709,3.481250000000728,43.625
2022-08-16 00:00:00-04:00,13663.75,13672.25,13663.5,13670.5,0.0005672357321915,13670.375,13619.65476190476,13597.675,13525.735,13407.46,13319.38125,-1.84375,6.035714285713766,3.016666666666424,7.100000000000364,6.3799999999992,3.431249999999636,35.0
2022-08-16 01:00:00-04:00,13670.5,13673.0,13656.25,13671.0,3.6575106982184025e-05,13669.40625,13627.369047619048,13601.575,13532.73,13413.6125,13322.73625,-0.96875,7.714285714286234,3.900000000001455,6.994999999998981,6.1525000000001455,3.3549999999995634,30.428571428571427
2022-08-16 02:00:00-04:00,13670.0,13672.25,13648.75,13649.25,-0.0015909589642308,13666.59375,13633.690476190475,13605.208333333334,13538.895,13419.6475,13325.41125,-2.8125,6.321428571429351,3.633333333333212,6.165000000000873,6.034999999999855,2.6749999999992724,23.446428571428573
2022-08-16 03:00:00-04:00,13649.0,13655.5,13626.5,13654.0,0.0003480044691099,13663.15625,13639.97619047619,13608.733333333334,13545.115,13425.6575,13327.97625,-3.4375,6.285714285713766,3.524999999999636,6.219999999999345,6.010000000000218,2.5650000000005093,23.035714285714285
2022-08-16 04:00:00-04:00,13653.75,13688.0,13648.5,13675.75,0.0015929397978613,13664.96875,13646.047619047618,13612.666666666666,13551.805,13432.2275,13330.25375,1.8125,6.071428571427532,3.933333333332485,6.690000000000509,6.570000000001528,2.277500000000145,23.392857142857142
2022-08-16 05:00:00-04:00,13675.25,13678.25,13646.75,13654.75,-0.0015355647770689,13664.125,13652.17857142857,13616.516666666666,13557.835,13438.5,13332.24,-0.84375,6.130952380952294,3.850000000000364,6.029999999998836,6.272499999999127,1.9862499999999272,22.607142857142858
2022-08-16 06:00:00-04:00,13654.5,13659.5,13640.0,13655.25,3.6617294348229024e-05,13661.65625,13659.285714285714,13620.258333333331,13563.72,13444.8575,13334.17625,-2.46875,7.107142857143117,3.741666666666788,5.885000000000218,6.357500000000073,1.9362500000006548,21.607142857142858
2022-08-16 07:00:00-04:00,13654.5,13678.0,13645.75,13664.25,0.0006590871642775,13661.84375,13661.52380952381,13624.175,13569.205,13451.35,13336.1025,0.1875,2.2380952380954118,3.91666666666606,5.485000000000582,6.492500000000291,1.9262500000004368,22.642857142857142
2022-08-16 08:00:00-04:00,13665.0,13681.75,13628.75,13647.75,-0.0012075305999231,13659.0,13665.82142857143,13627.616666666669,13574.47,13457.6075,13337.9825,-2.84375,4.297619047620174,3.4416666666675155,5.264999999999418,6.257499999999709,1.8799999999992,25.5
2022-08-16 09:00:00-04:00,13647.25,13659.25,13583.0,13611.75,-0.0026377974391382,13651.59375,13663.738095238095,13629.883333333331,13578.805,13463.7225,13339.80125,-7.40625,-2.08333333333394,2.266666666666424,4.335000000000946,6.114999999999782,1.818750000000364,29.75
2022-08-16 10:00:00-04:00,13612.25,13613.5,13522.75,13557.0,-0.0040222601796242,13640.0625,13658.559523809525,13631.483333333334,13582.57,13469.2725,13341.37,-11.53125,-5.178571428572468,1.6000000000003638,3.764999999999418,5.549999999999272,1.5687500000003638,34.535714285714285
2022-08-16 11:00:00-04:00,13557.5,13681.25,13552.25,13673.5,0.0085933466106069,13642.5,13659.15476190476,13636.716666666667,13588.75,13475.7275,13343.56625,2.4375,0.5952380952385283,5.233333333333576,6.180000000000291,6.455000000001746,2.196249999999054,42.17857142857143
2022-08-16 12:00:00-04:00,13673.75,13684.25,13631.5,13649.75,-0.0017369364098438,13639.25,13657.72619047619,13640.975,13593.91,13481.345,13345.48625,-3.25,-1.428571428570649,4.258333333333212,5.159999999999855,5.617499999998472,1.9200000000000728,44.33928571428572
2022-08-16 13:00:00-04:00,13650.0,13702.25,13646.25,13698.5,0.0035714939834063,13644.71875,13658.357142857143,13645.983333333334,13599.38,13487.6,13347.6875,5.46875,0.6309523809522943,5.008333333333212,5.469999999999345,6.255000000001019,2.2012500000000728,47.08928571428572
2022-08-16 14:00:00-04:00,13698.25,13740.75,13581.0,13621.25,-0.0056393035733839,13640.46875,13655.619047619048,13649.158333333333,13603.16,13493.235,13349.51875,-4.25,-2.7380952380954118,3.1749999999992724,3.780000000000655,5.635000000000218,1.8312499999992724,57.82142857142857
2022-08-16 15:00:00-04:00,13620.5,13689.0,13592.5,13653.75,0.0023859777920529,13639.15625,13654.761904761905,13654.083333333334,13607.095,13498.9,13351.605,-1.3125,-0.857142857143117,4.925000000001091,3.9349999999994902,5.664999999999054,2.086250000000291,63.517857142857146
2022-08-16 16:00:00-04:00,13653.5,13664.25,13640.0,13663.5,0.0007140895358417,13641.125,13653.90476190476,13655.625,13610.74,13502.26,13353.70125,1.96875,-0.857142857143117,1.5416666666660603,3.645000000000437,3.360000000000582,2.0962500000005093,63.57142857142857
2022-08-16 18:00:00-04:00,13658.25,13658.25,13642.75,13647.5,-0.0011710030372891,13645.59375,13653.25,13658.625,13613.605,13505.555,13355.74875,4.46875,-0.6547619047614717,3.0,2.8649999999997817,3.2950000000000728,2.047500000000582,62.98214285714285
2022-08-16 19:00:00-04:00,13646.25,13657.25,13639.5,13651.5,0.0002930939732552,13657.40625,13652.77380952381,13658.491666666669,13615.795,13508.7675,13357.81875,11.8125,-0.4761904761908226,-0.133333333333212,2.1900000000005093,3.212499999999636,2.069999999999709,61.42857142857143
2022-08-16 20:00:00-04:00,13651.5,13671.0,13643.75,13655.25,0.0002746950884517,13655.125,13651.833333333334,13658.141666666666,13617.31,13511.535,13359.80125,-2.28125,-0.9404761904752376,-0.3500000000003638,1.514999999999418,2.7674999999999272,1.9825000000000728,61.125
2022-08-16 21:00:00-04:00,13655.25,13655.75,13637.75,13651.25,-0.0002929276285678,13655.3125,13651.285714285714,13657.816666666668,13618.735,13514.6325,13361.7775,0.1875,-0.5476190476201737,-0.3249999999989086,1.4250000000010914,3.0974999999998545,1.976249999999709,61.017857142857146
2022-08-16 22:00:00-04:00,13651.0,13653.0,13639.75,13643.5,-0.0005677135793425,13648.4375,13650.0,13656.608333333334,13620.525,13517.3575,13363.51625,-6.875,-1.285714285713766,-1.2083333333339397,1.789999999999054,2.725000000000364,1.7387500000004366,59.660714285714285
2022-08-16 23:00:00-04:00,13644.5,13649.5,13641.0,13644.75,9.161871953677904e-05,13651.375,13648.75,13655.258333333331,13622.615,13520.4125,13365.06,2.9375,-1.25,-1.3500000000003638,2.090000000000145,3.055000000000291,1.5437499999989086,56.48214285714285
2022-08-17 00:00:00-04:00,13646.25,13658.5,13646.25,13655.25,0.0007695267410543,13651.5625,13649.035714285714,13654.475,13624.755,13523.025,13366.97125,0.1875,0.285714285713766,-0.7833333333328483,2.139999999999418,2.6124999999992724,1.9112500000010184,52.017857142857146
2022-08-17 01:00:00-04:00,13655.5,13672.0,13652.0,13668.75,0.0009886307464161,13652.21875,13649.738095238095,13654.375,13626.975,13525.9025,13368.72375,0.65625,0.7023809523816453,-0.1000000000003638,2.220000000001164,2.8775000000005093,1.7524999999986903,46.96428571428572
